"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Bro_ere",-0.0943249648380171,-0.124780221956402,-0.126704775897392,-0.134167803069505,-0.113157461628228,-0.0898907264089471,-0.115074682795536,-0.0877398228496399,-0.135521381643801,-0.0356053692517588,-0.0782167485397474,-0.113675703621737,-0.116309109573874,-1.00780337133018,-0.105554568319031,-0.133707300542918,-0.151389862832147,0.0847092165741189,-0.170522559246326,0.196958538585888,-0.180495848105557,-0.11259890811505,-0.149139003900028,-0.513831906327242,0.0180401636419379,0.321240803824892,-0.14327660960864,-0.115994361095186,-0.113316777279411,-0.106783008159951,0.102412694040794,0.0418003680412175,-0.150994809735779,-0.124599080808601,0.326789827233632,-0.0936097392855437,-0.0268823062110281,0.535551483807695,-0.213178989399418,-0.0899565338541971,0.34357239056709,-0.0917635891480846,-0.346115527685794,0.108019553282909,-0.0367653349739132,-0.0164700902849731,-0.482102747036146,-0.507398237639236,-0.185412747825928,-1.26037468265032,-0.371028130064102
"Ran_rep",0.0824985115538615,0.0182597412228356,0.0334892958627347,-0.0192181040740006,0.0405293742804006,-0.028502208613818,-0.00910236999902246,-0.00778550258441254,0.0280995668855036,0.076180830452468,-0.089746336810838,0.0127622383842022,-0.0188014166448806,-0.00630431780470671,-1.02099445514711,0.00819601212054587,-0.0977806308970406,-0.115298552689046,-0.0439806796965752,-0.000784509624020336,0.101549867722568,-0.0698270722399089,-0.108264077020442,-0.0389021642483004,-0.0603113221239422,-0.0262271267255892,0.142267910176702,0.0677355367245313,0.104557495806613,0.165024880435146,0.004755183420167,0.300756501558511,-0.0749543558853862,0.090379171715383,-0.0530876696112933,-0.2211031807468,0.767498163074754,0.0494417271703368,-0.128151393923874,0.0298866116003618,-0.047941074056423,0.0875612290960476,-0.017526166754869,0.0726044725013266,-0.0906309088674122,-0.0430058528156649,0.0409338388228284,0.0736973721782328,0.0350469803745725,0.508678990107434,0.0316402429100447
"Bro_hor",-0.0223380825789173,-0.0260966498824767,0.0178183481220355,-0.0203881235114584,-0.00381280928830264,0.0678820047293557,0.050736769778595,0.0256469497467969,-0.0189521506258445,0.00918564878525411,-0.000659360964388785,-0.0482924001102275,0.0572514161659744,0.00966957018150862,0.164914340092789,-0.843248725556006,0.169741042675362,-0.00932373422913508,0.0269609218962462,0.266805150748325,0.20812274857534,-0.0143687804065866,0.0125946350390541,-0.00199557680990629,-0.0239212951279477,-0.0215744136872879,0.0437038276155077,0.0350320015106331,0.107660976709469,0.0786644477929008,-0.0520764429823372,-0.0720946059390558,0.221317952055689,0.0568046927225494,-0.0903464046945848,-0.0584804337851916,0.242401668233663,0.0598720615179684,0.230120678121538,0.0125377097065044,0.0161499356425758,-0.256958098664453,0.23021196321141,-0.0698014625974839,0.159184043880182,0.0162983628495199,0.243633980381517,0.0133626504046714,-0.0546907675365327,0.032187406798822,0.126668292511619
"Ran_acr",0.00607843355906926,-0.0248775601481189,-0.012657830553003,-0.0426964647701467,-0.041066873196496,-0.0305692224355091,-0.010029598963999,-0.031000068548945,-0.00302034515226493,-0.0322774940009596,0.103022890495429,-0.0216893869878045,-0.0853602099502765,-0.042016537665733,-0.0420149703624781,-0.0126733413052037,-1.27353207642741,0.0864126460826589,0.105253652401381,-0.142661363498626,0.0140500163930197,0.0768904903480653,-0.0460692672868734,0.0596956160055546,0.226254304709256,-0.014347553444725,-0.0791012068401775,-0.0159107815926765,0.0260449994705413,-0.00639770923547945,-0.0441490180966914,-0.229355728493326,-0.237109953481612,-0.0668164195654571,-0.311722974398079,0.0374550736912093,0.046259780066111,-0.101065199876105,-0.0822450808171219,-0.0801215402802344,-0.0518576580561092,-0.0360375378143776,-0.193347071221151,-0.128500517819732,-0.0889977864450187,-0.0522273691423366,-0.0609180806637788,-0.0620706988199206,-0.0121126076391264,1.17947545050254,-0.0374722547931664
"Pla_lan",0.00121472819652168,0.00189425030484895,0.00126854288629196,-0.0253104717258226,0.0089676525461577,-0.0228420363438995,0.00261554033820808,-0.00103225772085152,0.00642927956103249,-0.0074852694445649,0.067913122946794,-0.000926084691150232,0.0557242441123203,-0.0036756309315534,-0.0119762085076372,-0.0336902536922356,-0.0972382901663128,-0.783837743840617,-0.00850515457885114,0.0449827041673267,-0.0190945619415765,0.015763793820972,0.0665313055463975,-0.0148938278468919,0.0331174149383545,-0.10998287730651,0.0193483615911389,-0.0258192099091995,-0.0716326472666892,-0.113717931611777,0.0375447784554707,0.156976712195214,-0.0647471337004163,0.0424729540336146,0.0285859512006821,-0.0470350545317995,0.191803343669609,-0.173949952790528,0.058150849037951,-0.010494336585153,0.0280027020723438,0.144101446235398,-0.0618853449150444,0.0651750655479783,0.389532839029598,0.28988880330608,-0.0171785400276744,-0.174057112899359,-0.0203922728525002,0.316696136056059,0.0837137705373207
"Ach_mil",-0.0227488693293974,0.00327957691659074,0.0144100832259111,0.0632667711068396,0.0438853703342629,-0.0683367380100465,0.0705650657965359,-0.00189752784702438,-0.0627589245288669,-0.00508538472552526,0.115206691713038,0.0236653769963495,-0.0262012424039033,0.00556548933323375,0.00450010885677021,-0.0131449637071502,-0.0265178878426552,-0.0143703194962585,-0.515156180101297,-0.104118072853992,0.00349052325655819,0.0338322287939401,0.0724799807790163,-0.00119963214046031,0.0961102925400514,-0.0101033664054263,-0.0544435246352472,0.00979791494450632,-0.0254938984786051,0.0416837724317689,0.0511786505737995,-0.0134961024040023,0.119733506422439,0.00357685081952386,0.0370256005868497,-0.0115537849857973,-0.18712704888645,0.130705967555086,-0.00499214738096936,-0.00128096887976833,-0.0137603128344177,0.0853725287591848,-0.223911837779544,0.265089373543838,-0.0329484095847916,0.163022957740624,0.204107400551024,-0.123535429536457,0.147053544343215,0.176862700803515,-0.0728275609070722
"Gal_mol",0.0270696084919827,0.0443383995047082,0.0296741734116421,0.00411029767386937,0.00767204261381458,0.0224511000179648,0.00108028093878814,0.0218808772581947,0.0163777300760807,0.0169207473967397,-0.0349527327457036,-0.00983649065987656,0.0266244140778735,0.0372945610244905,0.0139945203442948,0.02222540471269,0.104787561940028,0.151657834903934,-0.0151106452400393,-0.659363485883401,0.0972482663818189,0.0297688445255463,-0.00487192569610669,0.0443555057714987,0.017079741496243,-0.00307251547824597,0.0197244087504719,-0.0198502289470938,0.144385498808203,-0.0741976893887006,-0.0460289778036906,0.0267437636265764,0.0251149597235151,-0.0274672513270592,-0.103806662063329,0.0268462869461104,-0.100534960699421,0.0217828280028594,0.00954326682304926,-0.0239340664079949,0.0602617791001582,0.0285800586924269,0.0292532055542513,-0.084488329344962,0.0982931004878876,0.0579169811167556,-0.0213882249741127,-0.00644306800722303,0.0227952464766761,0.400032002050318,0.103279505874713
"Her_sph",-0.0134057767922843,-0.0227100929508996,-0.0236562562289358,-0.00871561067546615,-0.00601392961635283,-0.028500243229602,-0.00677708105228099,0.0165424911665743,-0.0254864416242351,-0.00507536953056178,-0.0345974955793732,0.046409293339023,-0.0534045415241242,-0.012415084019244,0.0148756288848501,-0.00864253022569036,-0.10643905471616,-0.0116100087231692,-0.0301791015334068,-0.0388190977422827,-0.386809294118105,-0.0715415411219994,-0.00798496416035383,-0.0418924247791964,-0.0183265583949462,-0.00744219387746879,-0.0812432361373185,-0.0147153366376114,-0.0345874968080261,-0.0096022684677355,-0.0190022099449201,-0.0275924472204107,0.107561844328635,0.0310350543121178,0.0609177455944152,-0.174209002579306,0.0673338685289161,0.00587193230336544,0.126172959827654,0.0731336199844687,-0.0484307812941719,0.00209610119341916,-0.44366524581078,-0.0043938361386623,-0.1387999219651,-0.0586821931937851,-0.0353186386831449,-0.0294761145413947,-0.0408566730444578,-0.378732521647837,-0.0180350282324409
"Ant_syl",0.00928115410217934,-0.00440499462375261,-0.0314805896154577,-0.0243766787233505,-0.0225027737584498,-0.024823903215313,-0.0278619351849313,0.0052108252269367,-0.0427359600631679,-0.0593023371712929,-0.00130026006286154,-0.0105608055966006,-0.038603255770789,-0.0236349755838039,-0.0380475702078484,-0.00912133562545794,-0.13478154411087,-0.0066367133037888,-0.0217191585296739,0.00738868509112583,0.0714936505404442,-0.676628070724654,-0.0405087375058078,-0.129432062335105,-0.012450848846724,-0.0220183305562929,-0.0221451330165855,-0.00276305112387085,0.00122213878720426,-0.08244981145117,-0.0348704565270004,-0.134940098975222,0.044993601020199,-0.0402081338574577,-0.0297563109044662,-0.188214837806317,-0.343332036932797,-0.0816439164362166,0.0315670552210817,0.293828328422811,-0.0893877954856359,-0.0223300956499542,-0.041548002535111,-0.0888431907298081,-0.0805649601145126,-0.0720475916392379,-0.0562002733960947,-0.00413797401403645,-0.0287457093455647,0.122556020055004,-0.0374371901291835
"Hol_lan",0.0702276279528384,0.0332294079415721,0.021266053742071,0.00320645745050051,0.027685417167823,-0.0103566720153731,-0.033903107618281,0.0200984505949074,0.0405598440708727,0.0131494197987714,0.0511537961588074,-0.00311678566478639,0.0476692619056815,-0.000719708459509061,-0.00710587408054149,-0.00409327735026545,-0.0240768922774569,-0.122728218376573,0.105707996132235,-0.0418771626849402,-0.0530656267708779,-0.00561453801765283,-0.509292143362576,0.00955881614259559,-0.101841629493069,-0.0319264658231637,0.085540784774002,-0.00148428504746727,-0.121027569121454,0.0434729482604362,0.0151397434493125,0.0349733517086906,-0.0811606033163808,0.0610552344236507,0.137390807254098,0.0254957927469064,0.011799625677829,-0.015565270969439,-0.05151552621039,-0.0189752810411414,0.0349108494201108,0.0139931623317581,-0.119333522342274,0.0538106953447211,0.0632232210882334,0.179539259124,0.0243627403778968,0.0243844017402291,-0.0502014941533254,-0.1855541546628,0.0199003553250305
"Hel_pub",-0.0691540458711433,-0.115402256713194,-0.0879055281628072,-0.0754440993816312,-0.0653035918192913,-0.0816622414816359,-0.0723740229517952,-0.0828248293152331,-0.00985492555796834,-0.059443506035609,-0.0152780188141968,-0.0650817155733973,-0.0258722529641948,-0.181998620014721,-0.0925839748446872,-0.115634432588371,-0.0604445511409366,-0.0197524124125417,-0.118418666839499,-0.166701727949164,-0.0297157790876478,-0.0209337251427195,-0.0655204204892076,-0.29589697654197,-0.225821830396437,-0.0604854423450835,-0.0731082302638999,-0.0682152360472295,0.259839491727803,-0.0447365861483002,-0.0642837590144043,-0.0118405449700869,-0.285827495413874,-0.0650813385803656,-0.228394106105913,0.00566116771278232,0.153092910148757,-0.0895478543226659,0.0258256151112076,-0.0801527348438405,-0.0349378900601923,-0.0897551119688432,-0.19213246254809,-0.324834269577465,-0.0568660299031528,-0.222741792983334,-0.0206570430269647,-0.0947821018114203,0.0638044971416057,0.82258589072593,-0.146879421716706
"Ant_odo",-0.0140916331800423,0.00314821306306067,0.000862179458616475,-0.0299349537972903,-0.00930302679542765,-0.0535189589331712,-0.0103692583254903,-0.0273469121201355,0.0404599092265703,0.0195979250406589,0.0169415796315454,-0.0217285333194506,0.0270606277987093,-0.0500774919760261,0.0108094999015394,-0.00999921429468159,-0.0104008412116158,0.0744097135985511,0.00579122419699043,-0.0613160220238985,0.00951398349936416,0.00445225023328596,-0.129687744761313,0.0832453708682451,-0.932312111963309,-0.0787515570776976,-0.0133346390233217,-0.0213850624702257,-0.0424581533756961,-0.0557816933991025,0.0415747746295097,-0.0172377140182922,-0.0268540707404743,-0.0006096068296303,0.475361379754324,0.00497856050123566,-0.0777502602169908,-0.146920722466185,-0.105122353541487,-0.010184962913429,-0.000708071870380901,-0.0133330780966566,-0.0562151112745339,0.256919393908999,-0.170444548855735,0.254002387090439,0.188130913535751,-0.00601939464482238,-0.126142857022711,0.607471458194646,0.050352344009995
"Bra_pin",-0.0449178512979567,-0.0251323528136985,-0.0459920019614542,-0.0504221494467984,-0.0536461395649751,-0.0505288231903096,-0.045360439498394,-0.0377685705937009,-0.056791297478514,-0.0245142729719011,-0.0735258031540854,-0.0632415448567903,-0.0582003110525795,-0.0069284469789527,-0.0584383531089898,-0.042435725145505,-0.0291532270744507,-0.195740604223307,-0.0233124623315497,-0.0981626920267542,-0.02320758003642,-0.0430391349486058,-0.0466044146136305,0.0270398497649918,-0.104999861750277,-0.708314505427294,-0.0545838600987533,-0.0569590265508298,-0.0318310274432955,-0.0548279924317613,0.157979362042193,-0.0717896983230965,-0.0435540147416396,-0.0695628170819724,-0.325931487963703,-0.0463256033541285,0.0374019680252617,0.330998885390979,-0.240515010744444,-0.0574368962376956,-0.449132687170824,-0.0228386739925281,-0.0484874047425317,-0.184728462553999,0.0366938324914877,-0.021898089615062,-0.210300937823707,0.218812715964756,-0.0801622474546715,-0.116624789651151,0.399109328138306
"Car_hir",0.0556247120968128,0.0266849814965555,-0.0154145509766971,-0.00673914359453799,-0.00416716325644849,0.0286093548455755,-0.0239044778258596,0.0128437544883014,-0.000335492470072946,-0.00912550142664843,-0.019635107883873,0.000472355855128858,-0.0138342874978956,0.008580314996228,0.00723595728594823,-0.0230120654528312,0.076535109117504,-0.0371350544348487,-0.0502698271483088,-0.0131755330399411,-0.0420773963517244,0.0146682837180652,0.259300218890139,0.0179277990110501,-0.0491034129572221,0.000919807178172712,-0.270684265981106,-0.0973840327038082,0.180236515566928,-0.0322206848228474,0.0122680874816466,1.29577213508823,-0.11344057853294,-0.0777460135841235,-0.014265714785132,-0.147272977621591,-0.0118606420834607,0.0719564903289384,-0.0385341226582413,0.120514965753057,0.0161971940631855,0.0172571914099524,0.10384258364971,0.115260487281573,0.0810069005336964,-0.0160728755934517,0.0349867019392209,0.00953607272001777,-0.085891413800541,-0.0574191556324552,-0.00579346135432566
"Ver_cha",0.0489912685749619,-0.0275970557598729,-0.010570783340188,-0.0180223390979872,-0.00908270770343123,-0.00269565824003776,-0.0199004870839014,0.0380787938197792,-0.00712264956917362,-0.0677620061163752,-0.0136780287232533,-0.0232414024840404,-0.0153890581517582,-0.0152423459129831,0.0117110266367077,-0.0424294498922346,-0.024264738224878,-0.0533987356656885,-0.0942367065269052,-0.0145181826284195,-0.0619369196340041,0.127209022498467,-0.0673167007875718,-0.0288400484973913,-0.013251106857921,-0.011791688020191,0.0591606940845429,-1.23989195557514,-0.0101065966042104,-0.0144061980926139,-0.00581128425376223,-0.0889280414737456,-0.0165354658601533,0.0671770756358105,-0.0159750474304114,0.0166058751906877,-0.205942117060312,-0.0531009684265035,-0.0527952066398668,-0.220493882433301,-0.0239417190533755,-0.0231506312411401,1.20197079041953,-0.0210974776596708,-0.0700287173787691,-0.065346060716186,-0.00800829408747907,0.00101079928686169,0.0640879773613484,-0.0935681683145533,-0.0231094578509824
"Rum_ace",-0.00964482990073082,-0.0284018750830252,0.00453022021267405,0.00193380922861581,-0.00312804304333289,-0.0245318967522036,-0.0304834461539798,0.0184468961568524,0.0270478956834861,-0.0073077336630639,-0.0251966495725015,-0.0308310327735491,-0.0142002042430741,-0.0379386869407486,-0.00589890134786417,-0.0127699115180887,-0.0274990978254487,-0.0108349862768638,0.00493095780760426,-0.0406752254104604,-0.0564484889491258,-0.0249678520916262,-0.0880032164834292,-0.0104501321459078,-0.0287526128961289,-0.0246457481396451,0.0478860900955907,-0.0389391655567649,-1.04878320139446,-0.0408942533472634,-0.0272663164113221,0.0322947055590794,-0.0740028646855874,-0.0437943825604333,-0.0990219618323674,-0.0209728018832049,0.0254784287603892,-0.110424338523806,-0.0627815526568498,-0.0280981518665908,-0.0385906162826582,-0.0616529771665169,-0.0659042361734418,-0.108399444050656,0.0363952853879135,-0.0113973768924784,-0.024082568686231,0.0144171495775764,-0.0231542824088977,0.176927959196241,-0.0245199368213184
"Fes_ovi",-0.0365968914681591,-0.00233565835387709,-0.0142410219684313,-0.0281824945464458,-0.00851763737811014,-0.0399475526367316,-0.0133248013630399,-0.0147220913880589,-0.0317951044257759,-0.00765957828797548,-0.013748650170837,-0.0134016833384698,0.0218450915033191,-0.012603755713541,0.0106179435197513,0.00926536547284289,-0.0709338457283771,-0.0584179482311863,0.0100525692858572,-0.047090413057079,-0.0447250458580478,-0.0438185765081588,0.159914283099492,-0.096187076991844,-0.066174106638748,-0.0116518644010635,-0.0177123763091455,-0.035076297606206,-0.0705810927644138,-0.37574367054128,-0.0223665061377571,-0.0726564803950618,0.00795206354822567,-0.0159171704266973,-0.0636120606603356,-0.0510395828348171,0.294871354941991,0.0121131068198558,-0.0292366677990648,0.0100849588775585,-0.049995989336734,-0.0331417061863229,-0.0212681782417351,-0.0067389568642174,-0.144042893610703,0.0106866839675459,-0.011393274819511,0.0130499813440349,-0.0465805322368816,0.0755889829570539,-0.0266247353417617
