"","Poa_tri","Poa_pra","Alo_pra","Dac_glo","Tri_rep","Tar_off","Lol_per","Arr_ela","Fes_rub","Fes_pra","Tri_fla","Ely_rep","Tri_pra","Bro_ere","Ran_rep","Bro_hor","Ran_acr","Pla_lan","Ach_mil","Gal_mol","Her_sph","Ant_syl","Hol_lan","Hel_pub","Ant_odo","Bra_pin","Car_hir","Ver_cha","Rum_ace","Fes_ovi","Phl_pra","Pha_aru","Des_ces","Agr_sto","Cyn_cri","Cir_ole","Cer_hol","Pla_med","Cre_bie","Urt_dio","Thy_pul","Lol_mul","Cir_arv","Lot_cor","Ran_bul","Tri_dub","Med_lup","Leo_his","Car_car","Vic_sep","Pru_sp"
"Her_sph",0.0254530867388418,0.0251842724104889,0.0232714137387776,0.0273223001125303,0.0249565592600096,0.0297893323059142,0.027452133760308,0.0265891816611682,0.0318846133273159,0.0337373649017083,0.0430583472311686,0.03250789925703,0.0549883292806326,0.0358474219147892,0.0495191022252651,0.0463857812523386,0.0822203483126702,0.0862966586550908,0.0636613946045242,0.0717173814691416,0.0780497035989996,0.066988899635823,0.0470579161363282,0.0597781583768196,0.0621425102227134,0.0589271939963259,0.0856807733643511,0.0708568960604622,0.102541184468532,0.0635495511965076,0.0692938173993571,0.10833571916142,0.107695904325349,0.0678081630487059,0.135077157597837,0.108317128295883,0.220407062392773,0.113273687511774,0.10852249337899,0.079755471942845,0.10763932111054,0.0822750435366559,0.163518555493271,0.160793940424159,0.177414426408152,0.120526684699465,0.126885914079316,0.0767394739830533,0.114698285932981,0.25433693284505,0.125634032276629
"Ant_syl",0.0286346738643888,0.0282300903416243,0.0267413310539051,0.0307991126131706,0.0282004125762752,0.0340085373124234,0.030997125289628,0.0298508240772158,0.0363497471704176,0.037960018477696,0.0479100553684154,0.0369242151446398,0.060393151739396,0.0398147302721556,0.0558387473237779,0.0524408087773473,0.0897961411020839,0.0976358345492322,0.0709012321215663,0.0829617776705353,0.0920502832959784,0.0770459186720593,0.0533434337747347,0.0686265237340328,0.068646194059655,0.0651050944120485,0.0912379471626802,0.0838074871102787,0.11426100241392,0.0780567072717409,0.0795729278458943,0.128533385168823,0.125611345020346,0.0775632053805231,0.148842613877445,0.128856772108826,0.242465301406128,0.131403792160182,0.122699987259432,0.0851951739737609,0.117710423274708,0.0918791929906682,0.179919465830268,0.177987730650075,0.199614701481486,0.134613903698311,0.136848669515636,0.0795379212612178,0.137358377623325,0.293193423105517,0.143221017758203
"Hol_lan",0.0324745633348266,0.0321371534266764,0.0301639316925678,0.0349675693459184,0.0319210704274365,0.0384972068459698,0.0351052808560655,0.0339688026480672,0.0412075524837492,0.0432740120045433,0.0548599927797374,0.0417485761456558,0.0690455286212631,0.0458864798476198,0.0629770876237668,0.0592158350387876,0.103549265787343,0.110305956150147,0.0812634544104011,0.0935946460508752,0.102651496931004,0.0862081928108533,0.0600289266531672,0.0784110765313476,0.0790448473092797,0.0742801695415195,0.10652701807396,0.0944207218979481,0.129346279575107,0.085169515935791,0.0888640175593338,0.143466061453394,0.142015667169886,0.0883954846410882,0.171239251860162,0.14230882295962,0.276782510182274,0.147127006362816,0.138526207481114,0.0988567663910528,0.135987552159658,0.104209153938346,0.205916278299604,0.20366046487743,0.226346479126045,0.15212982882913,0.157275659395406,0.0929291421386106,0.156078975557279,0.331446817864596,0.162398762386714
"Hel_pub",0.0402117624099565,0.039229830520975,0.0384824942054864,0.0431457818155934,0.0393408659220188,0.048062470575719,0.0432345517419937,0.0418269214252243,0.052623298281592,0.0521629339423356,0.0639985898934216,0.0523091621923898,0.0776381998851216,0.0527092124485857,0.0784857129628641,0.0742054775207998,0.116071753768272,0.133125906837559,0.0932587687093443,0.118725828425746,0.133749742908951,0.114352101641882,0.078312707906035,0.100861839530848,0.0904115995617015,0.083877953569752,0.113689317753704,0.128102301778183,0.154027587235855,0.128039848575498,0.11064358048788,0.197179323517094,0.190486412961263,0.112066912199162,0.196836899692358,0.19980721797544,0.323429481685577,0.193123922541972,0.164544963516397,0.107401853080322,0.152057286221847,0.120768137941256,0.234871173630844,0.233278702397326,0.265086606923694,0.185735224150907,0.176334048709559,0.100299891433236,0.225542179376533,0.406390282645642,0.216220631528112
"Ant_odo",0.0292007678061176,0.0288846957916762,0.0270438859479948,0.0314173748069657,0.0286995462128039,0.0345280702016098,0.0315627712904598,0.0305232516314043,0.036938334789976,0.0388586071625385,0.0493161737806041,0.0375046870725866,0.0623083210999135,0.041180696557883,0.0566975029420246,0.0532543811020075,0.0932718727317797,0.0992319845706443,0.0730426864104921,0.0837934223056638,0.091869317785653,0.0774449157569548,0.0539916581850684,0.0699754639983376,0.0710453960322616,0.0669997710657879,0.0961317594929451,0.0841102089392174,0.11666868247782,0.076011232738494,0.0799845986767569,0.128090318932267,0.126726208481975,0.0790442215162743,0.154006780262469,0.127446107409994,0.249600748426879,0.131923924563605,0.124728931421935,0.0893327195265469,0.122374511705108,0.0939449461280272,0.185659510459445,0.183362036847534,0.203702786586539,0.137169412374397,0.142163486063305,0.0841933715866304,0.138117057687294,0.296905450682307,0.145442060838293
"Bra_pin",0.0231467486761622,0.0230045976356763,0.0211821936601384,0.0249182405257268,0.0226622352184456,0.027184886285642,0.0249305192489953,0.0242549867563102,0.0292116287406009,0.0308548600279533,0.0394346597600884,0.0295324741890842,0.0498770889422537,0.0331837457584024,0.0447930323949602,0.0421064027890903,0.0754704404086252,0.078172816272585,0.0583987410994506,0.0656033269709802,0.0706600630757949,0.0606030194847008,0.042620256160051,0.0557196020520539,0.0572429243455173,0.0533760418982112,0.0792254788765527,0.0652455726072804,0.0926017927806079,0.057044833427469,0.0620961449795957,0.0990163907595359,0.0994978385223625,0.062699896206831,0.124416678827308,0.0974779850455318,0.200254072560814,0.102750984766918,0.0977835452436269,0.0727111437406292,0.0989982453417379,0.074302782047349,0.14862849958699,0.146830418288616,0.160700429679128,0.108800437367004,0.115550524633969,0.0708490592579371,0.107932054745576,0.23227503314929,0.115749951807122
"Car_hir",0.0321782249312072,0.0314223484247835,0.0284985309778199,0.0340135559039011,0.0315758369902897,0.0365701913900414,0.0346412343517201,0.0332319216604098,0.0387899115908393,0.0415321686659514,0.0531151298649001,0.0408293594162977,0.0707880074733262,0.0420273316732018,0.0640554676818641,0.0585705209268946,0.10193843442766,0.109533101310251,0.0770206368377573,0.0858782882853196,0.0950365823098258,0.0850936747536682,0.0607731486077386,0.0679490904374694,0.0760509500605943,0.0756301983899232,0.104694989473547,0.080621753391649,0.134034113874974,0.0779955368278126,0.0916820126693791,0.128563220587247,0.122640321277942,0.0790051413005063,0.164400183227829,0.136422498920695,0.290193307494104,0.14065024638638,0.140149221648317,0.103626507477501,0.133720021341467,0.10576246367262,0.210027679015449,0.201382919434934,0.224044999403596,0.159238169856397,0.165237646956109,0.100995255245684,0.122199619903632,0.306904723336592,0.152358682184391
"Ver_cha",0.0318036093093461,0.0314024884518503,0.0303829180214785,0.0343221600851948,0.0311129405276901,0.0382841473816395,0.0343024604903628,0.0335335787141028,0.0415620035107333,0.0423156466386022,0.0526579867640924,0.0410404416188314,0.063590096062709,0.0439005963413114,0.0604382528155724,0.0574158447340929,0.0966104408647228,0.105303638959372,0.0773535459428459,0.0936204070443472,0.103578853926101,0.0849182388934174,0.0588031548453018,0.0811901886453611,0.0753666565113613,0.0684159017733034,0.096645766616537,0.100532218585238,0.12082558242546,0.0905260016782697,0.0852898021629698,0.149439200294901,0.148108893579528,0.0899270571759171,0.162182296120123,0.145458795227462,0.262868105684272,0.146768556258849,0.131328211456751,0.0899512641101278,0.128710790198559,0.0969411302121015,0.191568819844492,0.191113391939434,0.213745907427495,0.14367656925409,0.14282610575854,0.0827427076508733,0.181201282041619,0.328122122476724,0.166174274973697
"Rum_ace",0.0179108048302088,0.0174659946052351,0.017097992464429,0.0192411824773057,0.0175658622151103,0.0214085517811494,0.0192573862050938,0.0185627496571595,0.023403737335032,0.0232086616186607,0.0285515188282266,0.0233555786512834,0.0348595172451924,0.023518307361505,0.03527527481621,0.0332892806234428,0.051890161156668,0.0598335005760564,0.0416287620722833,0.0531255077781141,0.0598956527684748,0.0514633197077606,0.0351063003238911,0.0446328567536391,0.0403055211618371,0.0377233204736234,0.0508030808660154,0.0565975702229303,0.0694252579499016,0.0577497800089397,0.0498918182492946,0.0882873277887533,0.0845308178646118,0.049743296217814,0.0879742484055803,0.0900317642931249,0.144570336741304,0.0868091795527928,0.0738833838756829,0.0480057260861831,0.0677198411330134,0.0543257128517004,0.105263079935036,0.104531176197291,0.119106039577129,0.0835957394004429,0.0792630586694561,0.0450022217948349,0.0979879448368853,0.181653048763731,0.0960053890990139
"Fes_ovi",0.0236387512165387,0.0231196314378985,0.0225506669763725,0.0254333374192887,0.0232108723923349,0.0283144417749198,0.0254650232284135,0.0245503971011562,0.0307714286181875,0.030829404570671,0.0381349225727951,0.0307703771486882,0.0467337801262796,0.0314846010875313,0.0464280474548295,0.0438095635601617,0.0695840311817636,0.07947514578118,0.055780648823133,0.0701475277862392,0.0790733426090057,0.0669528209029763,0.0457230533341636,0.0587429511176914,0.0539335370679619,0.0505608073500123,0.0683657768930494,0.0741959946844484,0.0920239941864176,0.0742467516404587,0.0660000633840034,0.115100523117008,0.110511464183371,0.0655680245223623,0.117529478711802,0.1165934065949,0.192572436937606,0.113671277258643,0.0984232853847253,0.0645046631712319,0.0909748544129198,0.0725808575273025,0.140694849386842,0.139925058494789,0.159184211417621,0.110241216110445,0.105885294688594,0.0601921174509915,0.127221518715869,0.241692122365733,0.124938978558983
"Phl_pra",0.0264985070255974,0.026290810781553,0.0242895246475056,0.0285067812753432,0.0259686695275244,0.0311304792948699,0.0285670338626887,0.0277409194047241,0.0333919167146596,0.0352781320352825,0.0450307727498321,0.0338534332411699,0.0570752574449858,0.0377576987887631,0.0513561494422575,0.0482326365232798,0.0859917023552174,0.0896630320743761,0.066669302785748,0.0751413483023601,0.0813434204443865,0.06956145909428,0.0488451310949771,0.0633713391204077,0.0651990477117498,0.0611494275882289,0.0898880241402556,0.0747348163057587,0.106156784712968,0.0660024013090391,0.0715412569696272,0.113602656600275,0.113635476646922,0.0714960872651128,0.141638571340123,0.112410552744279,0.228876335799142,0.117979517351863,0.112409626517956,0.0829596888493438,0.11274525607864,0.0852614772175727,0.170002193230874,0.167730554964381,0.184354314019874,0.124727236515364,0.131753011294512,0.0800591192517984,0.1228263695254,0.266233194415696,0.131940560630567
"Pha_aru",0.027236548901621,0.0269709180338213,0.0258722628814137,0.0294317511150639,0.0266812793717857,0.0327869755264897,0.0293865816538697,0.0287164689372154,0.0354803088042701,0.0364502427279128,0.045632232454514,0.0351370629803794,0.0554078316631788,0.0382705717323019,0.0518826729822489,0.0492203391201293,0.0843446285805467,0.090831495683509,0.0672220695478587,0.080234124466716,0.0882110711398356,0.0723263909129782,0.0501432043259879,0.0695111303267867,0.0656528328567266,0.059635638461724,0.0851730290951183,0.0850912838727869,0.104472662391555,0.0755160201806803,0.0731382578612086,0.126574403295841,0.125872906173117,0.0770754970335837,0.141190177150049,0.122712369466366,0.227200846520777,0.125124118909552,0.113365337543337,0.0788275765462679,0.112357284578264,0.0841016501910621,0.166692089682663,0.16630791668997,0.185190852177597,0.123788206632121,0.124704034467797,0.0727726778462126,0.151814031139336,0.282428451509478,0.141333836309631
"Des_ces",0.0189974880239842,0.0190552115120129,0.0177764257506218,0.0206580054804424,0.0185496936171691,0.0227329796231328,0.0204358022662116,0.0201115305203139,0.0248402632082164,0.0257064185350676,0.0326062238090408,0.0242732144263519,0.0392550470921475,0.027949273381453,0.0353779472803159,0.0337106738886113,0.0613176303929975,0.0622286579921911,0.0482139102596694,0.0550991813204041,0.0579026004078804,0.0483457656252784,0.0338673991373869,0.0500569403815128,0.0483617473969712,0.0417534232202737,0.0648366151494805,0.0569250000673211,0.0719552839337281,0.046575391583117,0.0485924550353553,0.0847065455167518,0.0864942834884877,0.054864443898688,0.10255034952181,0.0790998705059604,0.162834632594933,0.0838712077173123,0.0774538624640045,0.0572607265646862,0.0836434126308949,0.05796402363842,0.117766484516741,0.118245838633388,0.127169784098098,0.0846890433980354,0.0893373035099024,0.0552712833908166,0.108194603352188,0.196018281068318,0.0995687825118738
"Agr_sto",0.0251522540012695,0.0244134940344262,0.0240223788257103,0.0268977276163668,0.0245926722822362,0.0299044501787425,0.0269820283287864,0.0260227901678724,0.0329734767938642,0.0322649374562553,0.0392654581422815,0.0327999686327724,0.047602746229514,0.0322484469584833,0.0494203662460101,0.0466830761187191,0.0709707382802779,0.0825592578036337,0.0570130995991968,0.073973890693025,0.0832281970663641,0.073310541893995,0.0501433101435758,0.0629053428713865,0.0554158862997149,0.0514552491729945,0.0693915092528136,0.0800569317000374,0.0961658366601954,0.0826770755917798,0.0690443328084399,0.124814091584686,0.12005249418698,0.0698790551066523,0.120961652493744,0.128279675070478,0.199548050025078,0.121990810095333,0.101713224725992,0.0654774891790832,0.0925782166941863,0.0743953716776721,0.144484475533851,0.142998711881992,0.162794791531782,0.116855459785005,0.108922506650128,0.0618733818407523,0.14199284833764,0.25034967456399,0.137745434361995
"Cyn_cri",0.0225546655399578,0.0222313857102011,0.0212212483870748,0.0242925607116067,0.0222075282352723,0.0269262752442964,0.0244066706830378,0.0235305121383716,0.0288463208061813,0.0299027667275802,0.037599659678264,0.0291509370335317,0.0469608574748561,0.0312919782340705,0.0439430411486319,0.041362981891022,0.0700142119639472,0.0767582954790888,0.0555652609840267,0.0659821385192004,0.0734584751608779,0.0611218613083149,0.0421727219191657,0.0548991190745854,0.0537764332675514,0.0506841353607772,0.0705848821248793,0.0675613276165459,0.0893183008153915,0.0632657760555351,0.0626557318272093,0.103335117111567,0.100861076746887,0.0617715738966399,0.116582591286644,0.103218866354438,0.189328360213256,0.104535007218281,0.0961540939223359,0.0659054329903663,0.0918841963156814,0.0717420780570264,0.140233811012379,0.139166351498875,0.156493268297312,0.105494431115803,0.106140947636214,0.0613098307753901,0.112345687713263,0.232339785128006,0.114179718831602
"Cir_ole",0.0195175365584751,0.0191841837169832,0.0178161404976996,0.0208590237224025,0.0191922432608634,0.0227500572880908,0.0210971102371262,0.0202769167984096,0.0242343832451273,0.0256586604978764,0.0326281273947499,0.0249853192377764,0.0422161159399332,0.0267204638072698,0.0382862572693004,0.035635742363229,0.0620214605959922,0.0665788467914751,0.04814189998316,0.0546446552348473,0.0603446294044272,0.0518700667917224,0.0363330110556624,0.0443571726312702,0.0467808128717111,0.0453264517371923,0.0638780651065685,0.0533341908768273,0.0794296849977807,0.0499439982408345,0.0545068643795971,0.0829313834059648,0.0807280968686286,0.0508183598154672,0.10153994985299,0.0848365140574484,0.169438374090992,0.0874017796177257,0.0843443604969008,0.0604705667612193,0.0811032385571322,0.0636172606938365,0.125188404841032,0.122367570409296,0.136565990349111,0.0934376448658135,0.0967231161922322,0.0573236090071636,0.0841379967736826,0.194281772954472,0.0948823461357341
"Cer_hol",0.0103546860741161,0.0101182742011496,0.00975766822917934,0.0111328778623664,0.0102348872229909,0.0123419461255155,0.0112057903057637,0.0106852710217393,0.0132592915126047,0.0135009042165024,0.0168587641171753,0.0134565874876376,0.0212134862534655,0.0138294729842185,0.0205246367940941,0.0192457079656488,0.0310961900579904,0.0354871392283761,0.024826923677784,0.0305017001381092,0.0344236269646483,0.0291378881386049,0.0198377127873001,0.0246444376787129,0.023824054256279,0.0229535315624266,0.0307639304590742,0.0307430945469501,0.0414852674297009,0.0315980364525672,0.0297244932512633,0.0490556988477892,0.0461472235643809,0.0278547010939994,0.0520555743251683,0.0504435112757691,0.0862898960401686,0.0494977862845406,0.0443046183522583,0.0289250849763418,0.0404024104742123,0.0328516189320143,0.0631266789710181,0.0625742174781216,0.0714856218684052,0.0491774407203061,0.0478515599484057,0.0271160162612408,0.0500302757001939,0.10618704964334,0.0526994939375339
"Pla_med",0.0141837258170481,0.0141103927479448,0.0131710575669788,0.0153206842724238,0.0139119770268697,0.0168729643215462,0.0153031129152005,0.0149063485898942,0.0181488448503769,0.0190488344431723,0.0241986353466372,0.0182046905804907,0.0300970576966217,0.0204655195806378,0.027264864165928,0.0257286764899149,0.0458074826769182,0.047862676812686,0.0358747878047005,0.041051918025984,0.0443960122582313,0.0372348607373698,0.0260069402415787,0.0352252233317058,0.0351444586470465,0.0323154359383996,0.0476127348010082,0.0417426293148441,0.0559383149253,0.0363123086150013,0.0380591054016454,0.0627470513801509,0.0629398291178554,0.0393553186488421,0.0759283838231269,0.0610597225925048,0.121123714034122,0.063824803929097,0.0598418305398276,0.0435799465330501,0.0604756668870755,0.0451123047461521,0.0900399850048227,0.0894170877726592,0.0983216089039953,0.0657665845932417,0.068793111391086,0.0413410476494998,0.0711503290021228,0.145372390606357,0.0718773581162077
"Cre_bie",0.0190706441813653,0.0186083480858406,0.0168511972705857,0.020136412644729,0.0187242222444252,0.0216413347051582,0.020532206722583,0.0196763277904759,0.0229338153307628,0.0245783662856638,0.0314235781268033,0.0242009714947397,0.0419821061012849,0.024752998348994,0.0380360945758146,0.0346898160592448,0.0603049142099393,0.0649662679396031,0.0454883982803751,0.0507422709024193,0.0562328599688998,0.0504685203792359,0.0360876015469544,0.0400037808093495,0.0449815267173176,0.0448590192500306,0.0617904240762025,0.0474533284155527,0.0796274179077901,0.0462221488868196,0.0546216309407449,0.0759611930760151,0.0721170760369484,0.0465583770330184,0.097125619849715,0.0809823207610442,0.172611150056569,0.0833210104114155,0.08325657556562,0.0615092466105724,0.0791502493614815,0.062742251913711,0.124644996300604,0.119255594099857,0.132785311761734,0.0946985073647121,0.0980050898217897,0.0598972011975505,0.0716539474589003,0.181496428939392,0.0900817227590953
"Urt_dio",0.0291186904135271,0.0284113457290434,0.0266709160740272,0.0310190147841969,0.0288102366180653,0.0340442146672245,0.0315822856468616,0.0300089633193754,0.0361710902641302,0.0379725421660433,0.0478711210657396,0.0374986700360524,0.0623800283577257,0.0385935111366221,0.0577114646690878,0.0533777663059582,0.0900726280227613,0.100272205993055,0.0706644355894935,0.0822621037376273,0.0923223119082007,0.0791773733132674,0.0548517872600518,0.0649229786272371,0.0681000343637684,0.0671938682051521,0.0909441445296527,0.0791741626555049,0.119630412401191,0.0795448886086723,0.0844678071936128,0.127140909902588,0.119310495839144,0.0746107364228097,0.147927032630629,0.133187903259835,0.252047615542846,0.133375417407357,0.127456461199482,0.0864406632111271,0.117400271275642,0.0951884448746083,0.184381186026738,0.179924940967372,0.204026668405639,0.140738934019612,0.141008770481935,0.081179900814032,0.12291128923543,0.292018606878821,0.14110227954458
"Thy_pul",0.0168997460672371,0.0164875848555561,0.015044015844843,0.0178753171379542,0.016626509564905,0.0193039498776696,0.0182359040405608,0.0174346507921978,0.0204559773938025,0.0218680715865284,0.0278619921625614,0.0215306919684586,0.0370735906726466,0.0220510650680129,0.0336209338288016,0.0307364504675105,0.0532823648381703,0.0577429808924986,0.0405757691414144,0.0455461185336055,0.0506107146503908,0.0448808330100685,0.0318640370053928,0.035869826705452,0.0398376516695587,0.0396973584494751,0.054520225758435,0.0428151528395933,0.0703615282742402,0.0419062371843069,0.048582648440371,0.0685466102649774,0.0648936075319696,0.0416685523314606,0.0860852980230523,0.0728344215269353,0.151500113856237,0.0745104701886983,0.0740021582760993,0.0536957721468483,0.0698219298979318,0.0556557555659612,0.109949628685127,0.105537643441813,0.118034672239921,0.0833076919771839,0.0857040137323795,0.0514738985337737,0.0649294906336687,0.162881180464931,0.0800145751200534
"Lol_mul",0.0338924345126765,0.0332124642808443,0.0305273802827398,0.0360503689738979,0.0332886157370664,0.0390544206891137,0.0365742735355431,0.0351219868948747,0.0415341781898513,0.0442103987643552,0.0563757586975125,0.0432100193918547,0.0739795088226252,0.0455294173894059,0.0668580235921483,0.0617918419684626,0.107713667371852,0.115503198837023,0.0826822594764116,0.0928862303632418,0.102608869034144,0.0897792694276526,0.0633841373295923,0.0745021794471719,0.0807550008724571,0.0792456926065339,0.111082024196767,0.0890505021076853,0.139402228929001,0.0844676938004099,0.0953393978412815,0.139970065253653,0.135238971583127,0.0859910405075154,0.175148888221016,0.145455400319338,0.298906372242337,0.150038860497207,0.146985700826187,0.106903457306387,0.140913239655179,0.111026136374958,0.219174772400342,0.212480012564972,0.23681104454594,0.164434612256449,0.170781105304044,0.102455569090627,0.137796488609601,0.331016493965909,0.16258489350292
"Cir_arv",0.0172823389307786,0.0171355838175055,0.0162306250743768,0.01866453798989,0.0169734445310651,0.020684934785734,0.0186707289398884,0.0181519212759001,0.0222352739066975,0.0231544763490934,0.0292172039281635,0.022276528467785,0.0361113936587894,0.0245781771745407,0.0332592103351784,0.0314165320441968,0.0546801603224265,0.0583658081254421,0.043227177986296,0.050567339163227,0.0554138056551603,0.0458959522163225,0.0318670016665888,0.0431374625332124,0.0421549253745112,0.0388875159943677,0.0558722610673789,0.0522161762853312,0.06772853895544,0.0464565441963346,0.0468746030323239,0.078429021874799,0.0779562131676031,0.0481761585851861,0.0909900801294799,0.076663159554778,0.145813363849144,0.078951652748159,0.0730123617072765,0.0516001886924848,0.0722692818009274,0.0546288362194069,0.108189484878223,0.107594335070738,0.119538733032867,0.079863760692533,0.0817952134027688,0.0480934902539992,0.0894887380917618,0.178648197069423,0.0880882903970798
"Lot_cor",0.0148353039206055,0.0144771987878801,0.0136906335515195,0.0158399079310874,0.0146886333273067,0.0174429586945422,0.016095253768622,0.0152847629821626,0.0185653829560648,0.0193527443550699,0.0243411437750291,0.0191506028087326,0.0314850469255017,0.0197111384250975,0.0294068361695076,0.0272916326571642,0.0455701224283088,0.0511242940808988,0.0359655033147068,0.0424163089172495,0.0477103808928794,0.0406881209659044,0.0280229000461271,0.0335611666980303,0.0345569793500978,0.0339602285597721,0.0457671322889088,0.0411586236713392,0.0606657911743824,0.0417362144443685,0.0430630321132912,0.0661709584134067,0.061970927297613,0.0384259987425594,0.0752082570846373,0.0690481896166718,0.127238971361752,0.0687390789590573,0.064725436619889,0.0432469089568508,0.0593082085437235,0.0482487957680415,0.0930748881158242,0.0912442826476248,0.103786464177611,0.0714077674618818,0.0709824360203647,0.0405886852224556,0.0644485567866137,0.149976657662076,0.0725938825055269
"Ran_bul",0.0108591291882227,0.0107230568925279,0.0098823519702938,0.0116313282449958,0.0106445835589116,0.0126469379209623,0.0117081791780925,0.0113248947957843,0.0135208140029368,0.0143323362314429,0.0183078780860132,0.0138482943601936,0.0235501102668154,0.0151470830753492,0.0211942058501084,0.0198010489761229,0.0350140963179748,0.0368361006549982,0.0270159372052311,0.0303358046184554,0.0330877508837708,0.0285930715808686,0.0201283488969619,0.0250784933070481,0.026376399958064,0.0252197998348316,0.0364700991993438,0.0297382602339548,0.0439831574529117,0.0269387254081913,0.0297060761592714,0.0457160324966852,0.0452651058233173,0.0285739465702336,0.0573693829942683,0.0460966387526575,0.0944974747877586,0.0481648964236856,0.0464224131414378,0.034182241239701,0.0457973179361468,0.0352185722944341,0.0699352621693044,0.0685434726553912,0.0757152980650461,0.0517366145660771,0.0544706413889677,0.0330045786212988,0.0475544557022938,0.107661403774719,0.0532168307527065
"Tri_dub",0.0224000395944357,0.0220636392135399,0.0208488253210575,0.0240653379427086,0.0220663941974892,0.0265268313766947,0.0242529475873899,0.023322885712695,0.028322639212106,0.0296419432133478,0.0374467752718428,0.0288622013545343,0.0474557326663089,0.0310317766910639,0.0437603147388811,0.0410289136169046,0.0703230611309379,0.0764725631212226,0.0554208390475504,0.0645799900468987,0.0716888632241838,0.06023641997373,0.0417425938029237,0.0531206401188649,0.0536337862611932,0.0511389159436986,0.0715575395719786,0.0647778127437373,0.0897737647012573,0.0606439590411478,0.0624535614823008,0.0997641819948138,0.0972538877839294,0.0602131487648395,0.116339943138,0.100500970432408,0.190354702045266,0.102519276209176,0.0962633394537794,0.0669441755538214,0.0920912367984158,0.0721502729070392,0.14118488467529,0.139404308629297,0.156396604893587,0.105698232271094,0.107625250754974,0.0625983078839838,0.105210887284122,0.228481770928853,0.111385050823338
"Med_lup",0.0185819938569879,0.0182145835850441,0.0176124005305968,0.0200053246700896,0.0183094553822673,0.0222285988958216,0.0200846222592575,0.019278577883079,0.0239293553254959,0.0243604492674026,0.0303854386172488,0.0241340741698107,0.0377813676852659,0.0251060007184804,0.0365586275538793,0.0344068374621388,0.0559383832342552,0.0632426176418542,0.0446974841551526,0.0549045026290093,0.061828133889683,0.0518909901473655,0.0354635261387973,0.0452650047215549,0.0430866412736207,0.0408652866786296,0.0554066077168207,0.0566195570644947,0.0734678411685406,0.0561285914382202,0.0524234987324025,0.0882843638071186,0.0845367643447401,0.0508679109445305,0.0938344871626279,0.0894775859313058,0.153804273288508,0.0883901223760945,0.0787797395224086,0.0520794882077703,0.0730526306987144,0.0584046310543575,0.112968974097631,0.112282115496061,0.127617779520191,0.0873041494493148,0.0853411274455626,0.048578179112502,0.0942710453162637,0.191144730572033,0.0956532987126416
"Leo_his",0.0201714051075562,0.0202009877136855,0.0184770734133227,0.021818790100185,0.0197021156980852,0.0238342851691245,0.0216702668719754,0.021225882951123,0.0258443762977274,0.0271406755579131,0.0347253386450897,0.0256986615464926,0.0431201269509978,0.0297359189572922,0.0386464793305096,0.0365050135986213,0.0665959156484684,0.0675784261444241,0.0515410177408738,0.0577721636727243,0.0610153621748913,0.0523427182984155,0.0368571912388216,0.0508832333665336,0.0510988566930894,0.0460037437348244,0.070845463131352,0.0579262332350154,0.0795886930296395,0.048628416750411,0.0528467811933504,0.0873532384555745,0.0890536613412537,0.0563926648660552,0.110654768153442,0.0836413798739829,0.174726620258668,0.0892122880453477,0.0837366112829552,0.0631489997565347,0.088126148630482,0.063746747176124,0.128971349632983,0.128573053730067,0.138492273503416,0.0935137258302881,0.10050458629444,0.0632383725137451,0.100738924133996,0.20423916652447,0.103748523802155
"Car_car",0.0125741623621667,0.0122671418972594,0.0112144010473176,0.0133056777463632,0.0123768765649309,0.0143862517966766,0.0135752529168327,0.0129715349414686,0.0152453316349659,0.0162848710036921,0.020731254757776,0.0160340314230031,0.0275552278612654,0.0164276664487351,0.0250027093019343,0.0228728213114897,0.0396087449161626,0.0429933744906186,0.0302322853886013,0.0339968762314702,0.037803029761655,0.0334299173493463,0.0236929119986819,0.0267698699825647,0.0296341138881295,0.0295194448761675,0.0405087083296669,0.0320012223532695,0.0523134552721816,0.0313639011053433,0.0361784306054674,0.0512383317022164,0.0484755774741326,0.0310805977659064,0.0640515615031871,0.0543957262630719,0.112453165738406,0.0555685090297775,0.0550908932997251,0.039787825489985,0.0518846205391466,0.0414125861245773,0.0816968512264893,0.0784910390581557,0.08787739124519,0.0618832889298008,0.0635624531409608,0.0380286279957529,0.0485882339774803,0.121559505187239,0.0595862236704687
"Vic_sep",0.00855356379904523,0.00843219638918064,0.00777290458137517,0.00914963147948194,0.00838830620112649,0.00994257647938602,0.00922522325627233,0.00890876999141794,0.0106167539418802,0.0112622460937404,0.0143799568730945,0.0109091224201297,0.0185724387653627,0.0118417979337227,0.0167300550729894,0.0156010423440751,0.0274885171441237,0.0290484321220042,0.0211986687332478,0.0238143802470135,0.0260574414336398,0.0225570328578008,0.0158815301511864,0.0195556359840513,0.0206849539405605,0.019893550679662,0.0285667854367883,0.0232539486902314,0.0347486937076013,0.021271905399127,0.0235334209326754,0.035893699998044,0.035371453336624,0.0223469137231185,0.0449731479429999,0.0364170027963947,0.0745706068105906,0.0379429399049489,0.0366830019558069,0.0269176047339345,0.0359470201894842,0.0278054801050807,0.0551149933980318,0.0539079430830145,0.0596877848595639,0.0408904454239849,0.0429206028094192,0.0259191315027823,0.0369131250956907,0.0845844578097494,0.0417218624573274
